11666.8,10.8575,10.9241,10.8248,10.6288,10.3502,10.0636,9.72342,9.42819,9.08001,8.80197,8.4665,8.20949,7.89503,7.66495,7.37603,7.16935,6.91221,6.73469,6.51704,6.36007,6.17995,6.05077,5.90575,5.79542,5.6787,5.59599,5.45606,5.43261,5.31258,5.29691,5.18563,5.16977,5.06508,5.04492,4.94379,4.92078,4.82204,4.79659,4.70004,4.66719,4.57323,4.53903,4.44802,4.40872,4.3211,4.28592,4.20192,4.1678,4.08758,4.05672,3.98034,3.94891,3.87638,3.84677,3.77795,3.75104,3.68582,3.6623,3.6007,3.57579,3.51701,3.49368,3.43778,3.41484,3.36157,3.34258,3.29174,3.27374,3.22512,3.20575,3.15922,3.13974,3.09515,3.07741,3.03464,3.01635,2.97529,2.96042,2.92097,2.90195,2.85917,2.84884,2.8076,2.79666,2.75679,2.74687,2.70838,2.70269,2.66541,2.65633,2.6203,2.61056,2.57565,2.56459,2.53082,2.52252,2.48977,2.48423,2.45205,2.4448,2.41357,2.40849,2.3786,2.36943,2.3404,2.33365,2.30547,2.29889,2.27148,2.26573,2.2391,2.2324,2.20648,2.20066,2.17545,2.17018,2.14418,2.14017,2.11628,2.11081,2.08753,2.08419,2.05973,2.05639,2.03427,2.02987,2.00832,2.00346,1.98243,1.97574,1.95524,1.95243,1.93241,1.92803,1.9085,1.90416,1.88507,1.88105,1.86236,1.85881,1.84061,1.83622,1.81845,1.81452,1.79714,1.79343,1.77645,1.7727,1.75609,1.75167,1.73544,1.73331,1.71596,1.71404,1.6985,1.69507,1.67985,1.67662,1.66174,1.65846,1.64388,1.64079,1.62652,1.62156,1.60758,1.60513,1.59144,1.58841,1.575,1.57214,1.55901
11674.7,10.8608,10.9272,10.8276,10.6314,10.3526,10.0659,9.72567,9.43032,9.08211,8.80392,8.46844,8.21128,7.89678,7.66651,7.37763,7.17074,6.91366,6.73601,6.51823,6.36112,6.1811,6.05165,5.90663,5.79641,5.6797,5.59684,5.4569,5.43349,5.31315,5.29764,5.18634,5.17047,5.06577,5.04574,4.94459,4.92135,4.82259,4.79681,4.70024,4.6674,4.57342,4.5392,4.44817,4.41474,4.32705,4.29187,4.2078,4.1736,4.09332,4.05697,3.98057,3.94914,3.87659,3.85207,3.7832,3.7512,3.69078,3.66226,3.60061,3.57573,3.51694,3.49366,3.43775,3.41953,3.36622,3.34244,3.29159,3.27338,3.22475,3.2054,3.15886,3.13944,3.09484,3.0771,3.03432,3.0161,2.97503,2.96,2.92053,2.90602,2.86321,2.85279,2.81151,2.80066,2.76075,2.75086,2.71233,2.70208,2.66479,2.65572,2.61968,2.61001,2.57509,2.56834,2.53453,2.52624,2.49345,2.48369,2.45155,2.44426,2.41306,2.40779,2.37789,2.36891,2.33987,2.33313,2.30493,2.29835,2.27093,2.26515,2.2385,2.23552,2.20958,2.20376,2.17853,2.16956,2.14747,2.13955,2.11565,2.11019,2.0869,2.08341,2.06262,2.0556,2.03348,2.02904,2.00748,2.00263,1.98159,1.97858,1.95806,1.95162,1.93159,1.92722,1.90768,1.90334,1.88425,1.88022,1.86153,1.85794,1.83973,1.83538,1.81761,1.81367,1.79629,1.79259,1.7756,1.77186,1.75524,1.7509,1.73466,1.7324,1.71518,1.71313,1.69759,1.69416,1.67894,1.67571,1.66082,1.65755,1.64296,1.63987,1.62559,1.6241,1.61011,1.60754,1.59384,1.59082,1.57739,1.57454,1.56139
11682.3,10.864,10.9302,10.8304,10.634,10.355,10.0682,9.72787,9.43242,9.08417,8.80587,8.47038,8.21309,7.89855,7.66811,7.37926,7.17219,6.91516,6.7374,6.51952,6.36227,6.18233,6.05266,5.90764,5.79752,5.68082,5.59783,5.45789,5.43451,5.31389,5.29854,5.18723,5.17134,5.06662,5.04672,4.94555,4.9221,4.82333,4.79724,4.70065,4.66782,4.57382,4.5396,4.44854,4.41491,4.32721,4.29203,4.20794,4.17373,4.09342,4.05742,3.98608,3.95466,3.88205,3.85205,3.78316,3.75655,3.69066,3.66244,3.60074,3.57588,3.51708,3.49856,3.4426,3.41934,3.36602,3.34705,3.29616,3.27325,3.22461,3.20529,3.15873,3.13937,3.09475,3.07702,3.03422,3.02039,2.97928,2.95981,2.92033,2.90565,2.86282,2.85239,2.81109,2.80027,2.76035,2.75046,2.71192,2.70172,2.66442,2.65535,2.6193,2.60969,2.57476,2.56787,2.53406,2.52577,2.49297,2.48727,2.45519,2.44782,2.41668,2.40734,2.37743,2.3725,2.34343,2.33671,2.30849,2.3019,2.27446,2.26857,2.24191,2.23487,2.20892,2.20311,2.17787,2.17293,2.14686,2.14289,2.11898,2.11352,2.0902,2.08286,2.06191,2.05505,2.03292,2.02844,2.00688,2.00203,1.98098,1.97785,1.95732,1.95104,1.931,1.92664,1.9071,1.90275,1.88366,1.87963,1.86433,1.8573,1.83908,1.83816,1.82037,1.81644,1.79904,1.79534,1.77834,1.7746,1.75796,1.75382,1.73756,1.73174,1.71808,1.71246,1.69691,1.69349,1.67826,1.67504,1.66014,1.65687,1.64227,1.64243,1.62814,1.62328,1.60928,1.60668,1.59298,1.58996,1.57652,1.57367,1.56052
11689.5,10.8671,10.9332,10.833,10.6365,10.3574,10.0705,9.73003,9.43448,9.0862,8.80779,8.47228,8.21489,7.90031,7.66973,7.38091,7.17368,6.91668,6.73883,6.52085,6.3635,6.18364,6.05376,5.90875,5.79872,5.68203,5.59893,5.45897,5.43564,5.31477,5.29956,5.18824,5.17234,5.06761,5.04782,4.94664,4.923,4.82421,4.79786,4.70125,4.66843,4.57441,4.54017,4.44909,4.41529,4.32756,4.29239,4.20828,4.17404,4.09371,4.06326,3.98619,3.95476,3.88214,3.85223,3.78333,3.7566,3.69075,3.66758,3.60106,3.58098,3.52212,3.49849,3.44252,3.41936,3.36602,3.3469,3.29599,3.27333,3.22467,3.20537,3.1588,3.14389,3.09924,3.0815,3.03867,3.02015,2.97903,2.96402,2.92451,2.90549,2.86265,2.85219,2.81089,2.80009,2.76015,2.75028,2.71172,2.70157,2.66425,2.65519,2.61912,2.61358,2.57862,2.56761,2.53379,2.5255,2.4927,2.48682,2.45476,2.44736,2.41624,2.41087,2.37717,2.37205,2.34297,2.33626,2.30803,2.30144,2.27398,2.26808,2.2414,2.23444,2.20848,2.20267,2.17743,2.17241,2.14646,2.14237,2.11845,2.11299,2.08967,2.08615,2.06141,2.05832,2.03616,2.03162,2.01003,2.00519,1.98412,1.97733,1.9568,1.95424,1.93418,1.92984,1.91027,1.90594,1.88682,1.88279,1.86365,1.86035,1.84211,1.83748,1.81967,1.81575,1.79834,1.79465,1.77764,1.7739,1.75726,1.75317,1.73691,1.7347,1.71742,1.71542,1.69985,1.69644,1.68119,1.67797,1.66306,1.65979,1.64518,1.64168,1.62738,1.62266,1.60866,1.60603,1.59233,1.58931,1.57587,1.57302,1.55986
11696.4,10.8701,10.936,10.8356,10.6389,10.3597,10.0726,9.73213,9.43649,9.08818,8.80968,8.47415,8.21667,7.90206,7.67136,7.38256,7.1752,6.91823,6.7403,6.52224,6.3648,6.18499,6.05495,5.90994,5.79999,5.68332,5.60012,5.46015,5.43686,5.31577,5.30069,5.18936,5.17345,5.06871,5.04903,4.94783,4.92403,4.82522,4.79863,4.702,4.66919,4.57515,4.5409,4.4498,4.41585,4.32809,4.29292,4.20879,4.17454,4.09419,4.06351,3.98648,3.95506,3.88241,3.8526,3.78367,3.75684,3.69103,3.66764,3.60634,3.58103,3.52216,3.49862,3.44263,3.41956,3.36621,3.34695,3.29603,3.27358,3.22491,3.21008,3.16347,3.14378,3.09912,3.08138,3.03854,3.02011,2.97898,2.96383,2.92431,2.90552,2.86267,2.8522,2.81087,2.8001,2.76015,2.75028,2.71171,2.70566,2.66831,2.65926,2.62315,2.61329,2.57832,2.56755,2.53371,2.52931,2.49648,2.48657,2.45452,2.4471,2.416,2.41048,2.38099,2.3718,2.34271,2.33601,2.30777,2.30118,2.27371,2.26778,2.2411,2.23421,2.20824,2.20243,2.17718,2.1721,2.14992,2.14205,2.11812,2.11266,2.08934,2.08568,2.06111,2.05784,2.03568,2.03111,2.00952,2.00468,1.98361,1.97701,1.95647,1.95374,1.93368,1.92934,1.90977,1.90544,1.88632,1.88228,1.86318,1.85981,1.84157,1.83699,1.81919,1.81527,1.79785,1.79416,1.77715,1.77341,1.75676,1.75273,1.73646,1.73414,1.71696,1.71485,1.69928,1.69586,1.68062,1.67739,1.66248,1.65921,1.6446,1.64113,1.62683,1.62556,1.61154,1.60884,1.59512,1.5921,1.57866,1.57581,1.56264
11703,10.873,10.9387,10.8381,10.6413,10.3619,10.0748,9.73416,9.43845,9.0901,8.81153,8.47599,8.21843,7.90378,7.67298,7.3842,7.17672,6.91978,6.74178,6.52365,6.36613,6.18638,6.05619,5.91119,5.80131,5.68465,5.60137,5.46139,5.43814,5.31686,5.3019,5.19056,5.17466,5.0699,5.05032,4.94911,4.92516,4.82633,4.79953,4.70288,4.67008,4.57602,4.54176,4.45064,4.41654,4.32877,4.2936,4.20944,4.17518,4.09481,4.06393,3.98693,3.95551,3.88285,3.85311,3.78417,3.75725,3.69146,3.66788,3.60649,3.58126,3.52237,3.49891,3.44291,3.41992,3.36656,3.34717,3.29623,3.27849,3.22978,3.21007,3.16345,3.14385,3.09917,3.08143,3.03858,3.02023,2.97909,2.96381,2.92429,2.90571,2.86285,2.85236,2.81102,2.80438,2.7644,2.75455,2.71594,2.70548,2.66812,2.65907,2.62296,2.61318,2.57819,2.57164,2.53777,2.52906,2.49621,2.4865,2.45446,2.44703,2.41593,2.41027,2.38072,2.37173,2.34263,2.33593,2.30768,2.30109,2.27361,2.26766,2.24097,2.23786,2.21187,2.20607,2.18079,2.17195,2.14956,2.1419,2.11796,2.11608,2.09274,2.08539,2.06458,2.05755,2.03538,2.03079,2.0092,2.00436,1.98328,1.98044,1.95988,1.95343,1.93336,1.92902,1.90945,1.90512,1.88599,1.88195,1.86288,1.85945,1.8412,1.83669,1.81888,1.81496,1.79754,1.79385,1.77683,1.7731,1.75644,1.75582,1.73954,1.73375,1.72004,1.71446,1.69888,1.69547,1.68022,1.677,1.66208,1.65881,1.6442,1.64076,1.62646,1.62503,1.61101,1.60829,1.59456,1.59155,1.57809,1.57525,1.56208
11709.3,10.8758,10.9414,10.8406,10.6435,10.364,10.0768,9.73614,9.44036,9.09198,8.81334,8.47778,8.22016,7.90548,7.67459,7.38582,7.17825,6.92133,6.74328,6.52508,6.36749,6.1878,6.05747,5.91248,5.80268,5.68602,5.60268,5.46269,5.43949,5.31803,5.30318,5.19183,5.17593,5.07117,5.05168,4.95045,4.92638,4.82753,4.80054,4.70387,4.67108,4.577,4.54273,4.45159,4.41737,4.32957,4.29441,4.21023,4.17595,4.09555,4.0645,3.98752,3.95611,3.88342,3.85377,3.7848,3.75779,3.69204,3.66828,3.60682,3.58164,3.52274,3.49935,3.44333,3.42043,3.36704,3.34754,3.29659,3.27861,3.22988,3.21024,3.16361,3.14408,3.09939,3.08165,3.03879,3.02052,2.97937,2.96397,2.92443,2.91027,2.86737,2.85684,2.81547,2.80433,2.76433,2.75449,2.71587,2.70548,2.66811,2.65906,2.62294,2.61324,2.57824,2.57153,2.53765,2.52898,2.49612,2.48659,2.45456,2.44711,2.41982,2.41023,2.38064,2.37561,2.34648,2.3398,2.31152,2.30492,2.27742,2.27142,2.2447,2.23763,2.21163,2.20583,2.18054,2.17565,2.14937,2.14559,2.12162,2.11578,2.09242,2.08528,2.0643,2.05743,2.03525,2.03065,2.00904,2.00421,1.98312,1.98014,1.95958,1.95328,1.9332,1.92888,1.90929,1.90496,1.88583,1.88179,1.86618,1.85926,1.84101,1.83998,1.82215,1.81823,1.80079,1.79711,1.78007,1.77635,1.75968,1.75542,1.73914,1.73354,1.71963,1.71424,1.69866,1.69525,1.67999,1.68005,1.66511,1.66185,1.64722,1.64387,1.62955,1.62468,1.61065,1.60792,1.59419,1.59118,1.57772,1.57487,1.5617
11715.3,10.8785,10.9439,10.8429,10.6457,10.3661,10.0788,9.73804,9.4422,9.09379,8.81509,8.47952,8.22184,7.90714,7.67618,7.38741,7.17976,6.92285,6.74476,6.52651,6.36887,6.18921,6.05878,5.9138,5.80405,5.68742,5.60402,5.46402,5.44086,5.31925,5.30451,5.19315,5.17726,5.07249,5.05308,4.95183,4.92766,4.82878,4.80163,4.70494,4.67216,4.57806,4.54379,4.45262,4.41829,4.33047,4.29531,4.2111,4.17682,4.0964,4.06519,3.98823,3.95681,3.88411,3.85452,3.78553,3.75845,3.69271,3.6688,3.60727,3.58214,3.52323,3.49991,3.44387,3.42104,3.36764,3.34803,3.29707,3.27888,3.23014,3.21055,3.1639,3.14445,3.09974,3.082,3.03913,3.02092,2.97976,2.96425,2.9247,2.91035,2.86743,2.85689,2.81551,2.80443,2.76442,2.75458,2.71595,2.70562,2.66824,2.6592,2.62306,2.61343,2.57842,2.57157,2.53767,2.52904,2.49618,2.49068,2.45867,2.45117,2.41971,2.41033,2.3807,2.37548,2.34634,2.33967,2.31138,2.30479,2.27728,2.27126,2.24454,2.23754,2.21153,2.20574,2.18045,2.17548,2.14934,2.14541,2.12143,2.11563,2.09227,2.0853,2.06416,2.05744,2.03526,2.03064,2.00903,2.0042,1.9831,1.97999,1.95942,1.95676,1.93666,1.93235,1.91274,1.90842,1.88927,1.88523,1.86589,1.86263,1.84436,1.83968,1.82185,1.81793,1.80049,1.79681,1.77977,1.77604,1.75937,1.75518,1.73889,1.73683,1.71938,1.71752,1.70193,1.69852,1.68325,1.67968,1.66475,1.66148,1.64685,1.64352,1.62921,1.62448,1.61045,1.60769,1.59396,1.59095,1.57749,1.57464,1.56146
11721,10.8811,10.9463,10.8451,10.6478,10.368,10.0807,9.73988,9.44398,9.09554,8.8168,8.4812,8.22349,7.90875,7.67774,7.38897,7.18126,6.92437,6.74623,6.52794,6.37025,6.19063,6.06011,5.91514,5.80545,5.68883,5.60538,5.46537,5.44227,5.32052,5.30587,5.19451,5.17864,5.07384,5.05452,4.95326,4.92899,4.8301,4.8028,4.70609,4.67332,4.57919,4.54492,4.45372,4.41929,4.33145,4.2963,4.21207,4.17777,4.09733,4.06597,3.98903,3.95762,3.8849,3.85537,3.78636,3.75922,3.69349,3.66943,3.60784,3.58277,3.52383,3.50058,3.44453,3.42175,3.36834,3.34863,3.29765,3.27927,3.23052,3.21098,3.16433,3.14493,3.10021,3.08247,3.03958,3.02144,2.98027,2.96466,2.9251,2.91056,2.86763,2.85709,2.81569,2.80466,2.76463,2.7548,2.71616,2.70589,2.6685,2.65946,2.62331,2.61374,2.57872,2.57174,2.53784,2.52924,2.49637,2.49068,2.45867,2.45117,2.41973,2.41056,2.38089,2.37551,2.34636,2.33969,2.3114,2.30481,2.27729,2.27125,2.24452,2.2376,2.21158,2.20579,2.18049,2.17545,2.14943,2.14538,2.1214,2.11563,2.09226,2.08904,2.06416,2.06117,2.03896,2.0343,2.01267,2.00785,1.98673,1.97998,1.9594,1.95658,1.93648,1.93217,1.91256,1.90824,1.88908,1.88504,1.86575,1.86242,1.84415,1.83954,1.8217,1.81779,1.80034,1.79666,1.77961,1.77589,1.7592,1.75508,1.73878,1.7366,1.71926,1.71729,1.70169,1.69828,1.68301,1.67947,1.66453,1.66127,1.64663,1.64333,1.62901,1.62441,1.61037,1.60761,1.59387,1.59086,1.57739,1.57455,1.56136
11726.4,10.8836,10.9487,10.8473,10.6498,10.3699,10.0825,9.74165,9.44571,9.09723,8.81845,8.48283,8.22509,7.91033,7.67926,7.3905,7.18273,6.92585,6.74769,6.52935,6.37162,6.19204,6.06144,5.91647,5.80684,5.69024,5.60676,5.46674,5.44368,5.32181,5.30726,5.19589,5.18003,5.07523,5.05598,4.9547,4.93035,4.83144,4.80401,4.70728,4.67452,4.58037,4.5461,4.45489,4.42036,4.3325,4.29735,4.2131,4.17879,4.09833,4.06685,3.98992,3.95851,3.88576,3.85629,3.78726,3.76005,3.69434,3.67016,3.6085,3.58348,3.52453,3.50133,3.44526,3.42255,3.36912,3.34932,3.29833,3.27977,3.23101,3.21151,3.16484,3.1455,3.10077,3.08303,3.04014,3.02205,2.98086,2.96517,2.9256,2.91089,2.86795,2.8574,2.81599,2.805,2.76497,2.75514,2.71648,2.70627,2.66886,2.65983,2.62367,2.61416,2.57912,2.57203,2.53812,2.52956,2.49667,2.4908,2.4588,2.45128,2.41989,2.41089,2.38118,2.37565,2.3465,2.33984,2.31153,2.30494,2.27741,2.27137,2.24463,2.23777,2.21175,2.20595,2.18065,2.17554,2.14964,2.14547,2.12148,2.11574,2.09236,2.08899,2.06428,2.06111,2.0389,2.03423,2.01259,2.00777,1.98664,1.98009,1.9595,1.95653,1.93642,1.93212,1.9125,1.90818,1.88902,1.88498,1.86574,1.86234,1.84406,1.83952,1.82167,1.81777,1.80031,1.79663,1.77958,1.77586,1.75917,1.7551,1.73879,1.7365,1.71927,1.71719,1.70158,1.69818,1.68289,1.67939,1.66444,1.66119,1.64654,1.64326,1.62893,1.62773,1.61369,1.61088,1.59713,1.59412,1.58064,1.5778,1.56461
11731.6,10.886,10.9509,10.8494,10.6518,10.3718,10.0843,9.74335,9.44737,9.09885,8.82005,8.48441,8.22663,7.91185,7.68075,7.39199,7.18417,6.9273,6.74912,6.53074,6.37298,6.19344,6.06277,5.91781,5.80823,5.69164,5.60813,5.46811,5.4451,5.32312,5.30865,5.19728,5.18144,5.07663,5.05745,4.95616,4.93174,4.83281,4.80527,4.70852,4.67577,4.5816,4.54733,4.45609,4.42149,4.3336,4.29845,4.21418,4.17987,4.09938,4.06778,3.99086,3.95946,3.88669,3.85727,3.78823,3.76096,3.69526,3.67096,3.60924,3.58426,3.52529,3.50215,3.44606,3.42341,3.36996,3.35009,3.29909,3.28037,3.23159,3.21214,3.16546,3.14616,3.10142,3.08368,3.04077,3.02274,2.98154,2.96577,2.92618,2.91133,2.86837,2.85781,2.81639,2.80544,2.7654,2.75558,2.71691,2.70675,2.66932,2.6603,2.62412,2.61466,2.57962,2.57242,2.53849,2.52996,2.49706,2.49104,2.45904,2.45152,2.42015,2.41132,2.38157,2.37591,2.34675,2.34009,2.31178,2.30518,2.27765,2.2716,2.24484,2.23805,2.21201,2.20622,2.18091,2.17575,2.14995,2.14567,2.12167,2.11597,2.09257,2.08905,2.06451,2.06117,2.03895,2.03428,2.01263,2.00781,1.98668,1.98029,1.9597,1.9566,1.93649,1.93219,1.91257,1.90825,1.88908,1.88504,1.86584,1.86238,1.8441,1.83961,1.82176,1.81786,1.80039,1.79672,1.77966,1.77594,1.75925,1.75522,1.73891,1.73652,1.71939,1.7172,1.70159,1.69819,1.6829,1.67942,1.66447,1.66121,1.64656,1.6433,1.62897,1.62761,1.61356,1.61074,1.59699,1.59398,1.5805,1.57767,1.56446
11736.5,10.8883,10.9531,10.8514,10.6536,10.3735,10.086,9.74499,9.44896,9.10042,8.82159,8.48593,8.22813,7.91333,7.68219,7.39343,7.18558,6.92871,6.75051,6.53211,6.37432,6.19481,6.06408,5.91914,5.8096,5.69303,5.6095,5.46947,5.44651,5.32444,5.31005,5.19867,5.18286,5.07804,5.05893,4.95762,4.93314,4.8342,4.80655,4.70978,4.67705,4.58285,4.54858,4.45732,4.42265,4.33474,4.2996,4.2153,4.18099,4.10048,4.06877,3.99186,3.96046,3.88767,3.8583,3.78923,3.76192,3.69622,3.67182,3.61006,3.58511,3.52613,3.50303,3.44693,3.42432,3.37086,3.35092,3.2999,3.28104,3.23225,3.21283,3.16614,3.14689,3.10214,3.0844,3.04147,3.02349,2.98228,2.96643,2.92684,2.91184,2.86887,2.85831,2.81688,2.80597,2.76591,2.7561,2.71741,2.7073,2.66986,2.66084,2.62465,2.61524,2.58019,2.57289,2.53896,2.53045,2.49754,2.49137,2.45937,2.45184,2.4205,2.41183,2.38204,2.37626,2.34709,2.34043,2.31211,2.30552,2.27798,2.27191,2.24515,2.23841,2.21237,2.20658,2.18126,2.17605,2.15033,2.14596,2.12196,2.11628,2.09288,2.08922,2.06483,2.06134,2.03911,2.03443,2.01277,2.00796,1.98682,1.9806,1.96,1.95677,1.93665,1.93236,1.91273,1.90841,1.88924,1.88519,1.86603,1.86252,1.84423,1.8398,1.82195,1.81804,1.80057,1.7969,1.77984,1.77612,1.75942,1.75544,1.73913,1.73663,1.7196,1.71731,1.7017,1.6983,1.683,1.67955,1.6646,1.66134,1.64669,1.64344,1.6291,1.6276,1.61354,1.61072,1.59696,1.59396,1.58047,1.57763,1.56443
11741.2,10.8906,10.9551,10.8533,10.6554,10.3752,10.0876,9.74656,9.4505,9.10193,8.82307,8.4874,8.22958,7.91476,7.6836,7.39484,7.18695,6.93009,6.75188,6.53345,6.37564,6.19616,6.06539,5.92045,5.81096,5.69441,5.61086,5.47083,5.44792,5.32576,5.31145,5.20007,5.18428,5.07945,5.0604,4.95908,4.93455,4.83558,4.80785,4.71106,4.67835,4.58413,4.54985,4.45858,4.42384,4.33591,4.30077,4.21646,4.18214,4.1016,4.06981,3.9929,3.9615,3.88869,3.85936,3.79028,3.76292,3.69723,3.67274,3.61092,3.58601,3.52701,3.50395,3.44784,3.42528,3.3718,3.3518,3.30076,3.28177,3.23297,3.21359,3.16688,3.14768,3.10292,3.08518,3.04224,3.0243,2.98307,2.96716,2.92756,2.91244,2.86945,2.85889,2.81744,2.80657,2.7665,2.75669,2.718,2.70792,2.67047,2.66145,2.62525,2.61589,2.58082,2.57344,2.53949,2.53101,2.49809,2.49179,2.45979,2.45226,2.42094,2.4124,2.38259,2.37669,2.34751,2.34086,2.31253,2.30594,2.27838,2.27231,2.24554,2.23886,2.2128,2.20702,2.18169,2.17643,2.1508,2.14634,2.12232,2.11667,2.09326,2.08949,2.06522,2.06159,2.03936,2.03467,2.01301,2.0082,1.98705,1.98097,1.96037,1.95703,1.93691,1.93261,1.91298,1.90867,1.88949,1.88545,1.86631,1.86276,1.84446,1.84008,1.82222,1.81832,1.80084,1.79717,1.7801,1.77638,1.75968,1.75574,1.73943,1.73684,1.71989,1.71752,1.7019,1.6985,1.6832,1.67977,1.66481,1.66156,1.6469,1.64367,1.62933,1.62769,1.61363,1.6108,1.59703,1.59403,1.58054,1.57771,1.5645
11745.7,10.8927,10.9571,10.8551,10.6571,10.3768,10.0892,9.74806,9.45197,9.10337,8.8245,8.48881,8.23098,7.91614,7.68495,7.39619,7.18828,6.93143,6.75321,6.53475,6.37693,6.19747,6.06667,5.92174,5.8123,5.69576,5.6122,5.47216,5.4493,5.32707,5.31284,5.20145,5.18568,5.08085,5.06186,4.96053,4.93595,4.83697,4.80916,4.71235,4.67965,4.58541,4.55114,4.45984,4.42505,4.3371,4.30196,4.21763,4.1833,4.10275,4.07087,3.99397,3.96257,3.88975,3.86045,3.79135,3.76396,3.69827,3.67369,3.61183,3.58695,3.52794,3.50492,3.44879,3.42626,3.37277,3.35271,3.30166,3.28256,3.23374,3.21439,3.16767,3.14851,3.10373,3.08599,3.04305,3.02515,2.98391,2.96794,2.92832,2.91309,2.87009,2.85952,2.81806,2.80722,2.76714,2.75733,2.71863,2.70859,2.67113,2.66211,2.62591,2.61659,2.5815,2.57404,2.54008,2.53163,2.4987,2.49228,2.46027,2.45273,2.42144,2.41302,2.38318,2.37718,2.34799,2.34134,2.313,2.30642,2.27885,2.27278,2.246,2.23936,2.2133,2.20752,2.18218,2.17688,2.15132,2.14678,2.12276,2.11712,2.09371,2.08982,2.06568,2.06193,2.03969,2.03499,2.01332,2.00851,1.98736,1.98142,1.96081,1.95737,1.93724,1.93294,1.91331,1.909,1.88981,1.88577,1.86666,1.86306,1.84476,1.84043,1.82256,1.81866,1.80118,1.79751,1.78043,1.77672,1.76001,1.75611,1.73979,1.73712,1.72025,1.7178,1.70217,1.69878,1.68347,1.68006,1.6651,1.66184,1.64718,1.64397,1.62962,1.62786,1.61379,1.61095,1.59719,1.59419,1.58069,1.57786,1.56465
11750,10.8947,10.959,10.8568,10.6588,10.3784,10.0907,9.7495,9.45338,9.10476,8.82587,8.49017,8.23232,7.91746,7.68627,7.3975,7.18958,6.93272,6.7545,6.53603,6.3782,6.19876,6.06792,5.92301,5.81361,5.69708,5.61352,5.47348,5.45067,5.32837,5.31421,5.20282,5.18707,5.08223,5.0633,4.96196,4.93734,4.83835,4.81047,4.71365,4.68095,4.5867,4.55243,4.46111,4.42627,4.3383,4.30317,4.21881,4.18449,4.10392,4.07196,3.99506,3.96366,3.89082,3.86156,3.79244,3.76501,3.69933,3.67467,3.61277,3.58792,3.52889,3.50591,3.44976,3.42728,3.37377,3.35366,3.3026,3.28338,3.23455,3.21523,3.1685,3.14937,3.10459,3.08685,3.04389,3.02603,2.98478,2.96875,2.92912,2.91379,2.87078,2.86021,2.81874,2.80793,2.76783,2.75803,2.71931,2.70931,2.67184,2.66283,2.6266,2.61732,2.58223,2.57469,2.54073,2.53229,2.49935,2.49283,2.46082,2.45327,2.422,2.4137,2.38383,2.37774,2.34854,2.3419,2.31355,2.30695,2.27939,2.2733,2.24652,2.23992,2.21385,2.20807,2.18272,2.17739,2.15189,2.14728,2.12325,2.11764,2.09422,2.09023,2.06619,2.06233,2.04008,2.03538,2.01371,2.00889,1.98774,1.98192,1.9613,1.95777,1.93763,1.93334,1.9137,1.90939,1.89019,1.88616,1.86708,1.86344,1.84513,1.84084,1.82297,1.81907,1.80158,1.79791,1.78083,1.77712,1.7604,1.75654,1.74021,1.73748,1.72067,1.71815,1.70251,1.69912,1.68381,1.68042,1.66545,1.6622,1.64753,1.64433,1.62998,1.62811,1.61404,1.61119,1.59742,1.59442,1.58092,1.57809,1.56487
11754.1,10.8967,10.9608,10.8585,10.6603,10.3799,10.0921,9.75088,9.45474,9.10609,8.82719,8.49147,8.23362,7.91874,7.68754,7.39877,7.19083,6.93398,6.75575,6.53726,6.37943,6.20001,6.06915,5.92425,5.81488,5.69838,5.61482,5.47477,5.452,5.32965,5.31556,5.20417,5.18845,5.0836,5.06473,4.96338,4.93872,4.83972,4.81178,4.71494,4.68226,4.58799,4.55372,4.46238,4.4275,4.3395,4.30438,4.22,4.18568,4.10509,4.07306,3.99616,3.96477,3.89191,3.86268,3.79354,3.76609,3.7004,3.67567,3.61373,3.58891,3.52987,3.50692,3.45076,3.42831,3.37479,3.35463,3.30356,3.28425,3.23541,3.21611,3.16937,3.15028,3.10547,3.08774,3.04477,3.02694,2.98568,2.9696,2.92996,2.91454,2.87151,2.86094,2.81945,2.80867,2.76856,2.75877,2.72004,2.71007,2.67259,2.66358,2.62734,2.61809,2.58299,2.57539,2.54141,2.533,2.50005,2.49343,2.46141,2.45386,2.4226,2.41441,2.38451,2.37834,2.34913,2.34249,2.31413,2.30755,2.27997,2.27388,2.24708,2.24053,2.21445,2.20867,2.18332,2.17795,2.15251,2.14783,2.1238,2.1182,2.09478,2.0907,2.06676,2.06279,2.04053,2.03583,2.01415,2.00934,1.98817,1.98247,1.96184,1.95823,1.93808,1.9338,1.91415,1.90984,1.89064,1.8866,1.86755,1.86387,1.84556,1.84131,1.82342,1.81953,1.80203,1.79837,1.78129,1.77757,1.76085,1.75702,1.74068,1.73789,1.72114,1.71855,1.70292,1.69952,1.68421,1.68084,1.66586,1.66261,1.64794,1.64475,1.63039,1.62842,1.61435,1.61149,1.59772,1.59472,1.58121,1.57839,1.56516
